timestamp, accX, accY, accZ, gyroX, gyroY, gyroZ, button
2510198, 0.585, -0.243, 1.593, -0.487, 0.736, 0.073, 1
2510218, 0.591, -0.228, 1.436, -0.367, 0.475, 0.017, 1
2510238, 0.205, 0.021, 1.095, -0.269, 0.257, -0.056, 1
2510258, -0.063, 0.009, 0.629, -0.176, 0.199, -0.065, 1
2510278, -0.136, 0.119, 0.287, -0.128, 0.217, -0.071, 1
2510298, 0.016, 0.0, -0.04, -0.083, 0.144, -0.061, 1
2510318, 0.074, -0.061, -0.396, -0.062, -0.082, -0.105, 1
2510338, -0.133, -0.145, -0.743, -0.026, -0.273, -0.131, 1
2510358, -0.31, -0.171, -0.992, 0.003, -0.253, -0.143, 1
2510378, -0.355, -0.248, -1.05, 0.0, -0.093, -0.087, 1
2510398, -0.157, -0.188, -0.867, -0.06, 0.053, 0.001, 1
2510418, -0.071, -0.02, -0.471, -0.1, 0.111, 0.036, 1
2510438, -0.006, -0.001, -0.158, -0.045, 0.109, 0.063, 1
2510458, -0.019, -0.06, -0.115, -0.009, 0.086, 0.091, 1
2510478, -0.053, -0.195, -0.141, -0.056, 0.067, 0.144, 1
2510498, -0.059, -0.084, -0.07, -0.109, 0.133, 0.174, 1
2510518, -0.011, -0.05, 0.004, -0.078, 0.174, 0.167, 1
2510538, 0.025, -0.073, 0.018, -0.036, 0.179, 0.147, 1
2510558, 0.071, -0.11, -0.035, -0.032, 0.133, 0.118, 1
2510578, -0.055, -0.062, -0.111, -0.084, 0.106, 0.125, 1
2510598, -0.122, 0.001, -0.215, -0.137, 0.12, 0.16, 1
2510618, -0.105, 0.072, -0.186, -0.12, 0.128, 0.147, 1
2510638, -0.133, 0.062, -0.205, -0.058, 0.149, 0.142, 1
2510658, -0.061, -0.062, -0.28, -0.077, 0.149, 0.155, 1
2510678, 0.002, -0.089, -0.319, -0.122, 0.11, 0.158, 1
2510698, -0.115, -0.051, -0.335, -0.13, 0.119, 0.169, 1
2510718, -0.049, -0.038, -0.363, -0.133, 0.162, 0.176, 1
2510738, 0.015, -0.018, -0.338, -0.115, 0.149, 0.165, 1
2510758, 0.001, -0.009, -0.251, -0.084, 0.123, 0.141, 1
2510778, 0.025, -0.108, -0.291, -0.114, 0.089, 0.13, 1
2510798, 0.048, -0.087, -0.36, -0.164, 0.028, 0.106, 1
2510818, -0.08, 0.002, -0.297, -0.168, 0.026, 0.075, 1
2510838, -0.221, 0.042, -0.284, -0.155, 0.077, 0.061, 1
2510858, -0.223, 0.07, -0.194, -0.126, 0.105, 0.058, 1
