timestamp, accX, accY, accZ, gyroX, gyroY, gyroZ, button
159, -0.7851037851037851, 0.6227106227106227, 2.7875457875457874, -0.625, 0.71875, -0.09375, 0.0
160, -0.9194139194139194, 0.5677655677655677, 3.1062271062271063, -0.53125, 0.5, -0.09375, 0.0
161, -0.9877899877899878, 0.8034188034188035, 2.967032967032967, -0.46875, 0.3125, -0.09375, 0.0
162, -0.8620268620268621, 0.5225885225885226, 2.562881562881563, -0.25, 0.0625, 0.0, 0.0
163, -0.5445665445665445, 0.4542124542124542, 1.6373626373626373, 0.0, -0.09375, 0.0, 0.0
164, -0.7826617826617827, -0.05128205128205128, 0.8717948717948718, 0.15625, -0.21875, 0.09375, 0.0
165, -0.8705738705738706, -0.20146520146520147, 0.6373626373626373, 0.09375, -0.0625, 0.09375, 0.0
166, -0.4945054945054945, -0.20512820512820512, 0.6507936507936508, 0.0, 0.125, 0.03125, 0.0
167, -0.16971916971916973, -0.1343101343101343, 0.6947496947496947, -0.0625, 0.125, 0.0, 0.0
168, -0.013431013431013432, -0.336996336996337, 0.47985347985347987, -0.09375, -0.09375, 0.03125, 0.0
169, -0.0231990231990232, -0.23321123321123322, 0.23809523809523808, -0.0625, -0.21875, 0.0, 0.0
170, -0.36874236874236876, -0.10744810744810745, 0.0757020757020757, -0.03125, -0.1875, 0.03125, 0.0
171, -0.32844932844932845, -0.15262515262515264, -0.2087912087912088, 0.0, -0.0625, 0.0625, 0.0
172, 0.1221001221001221, -0.3626373626373626, -0.5164835164835165, 0.0, -0.0625, 0.09375, 0.0
173, -0.03663003663003663, -0.22832722832722832, -0.43956043956043955, -0.03125, 0.0, 0.0625, 0.0
174, -0.0231990231990232, -0.3028083028083028, -0.22344322344322345, -0.09375, 0.03125, 0.0625, 0.0
175, 0.06837606837606838, -0.08547008547008547, 0.047619047619047616, -0.0625, 0.0, 0.03125, 0.0
176, 0.2148962148962149, -0.11843711843711843, -0.09035409035409035, -0.03125, -0.09375, 0.0625, 0.0
177, 0.1221001221001221, -0.06593406593406594, -0.2893772893772894, 0.0, -0.125, 0.0625, 0.0
178, -0.10378510378510379, -0.16971916971916973, -0.37606837606837606, -0.03125, 0.0, 0.0, 0.0
179, -0.08547008547008547, -0.057387057387057384, 0.518925518925519, -0.125, 0.15625, 0.0, 0.0
180, 0.17582417582417584, 0.09035409035409035, 0.8266178266178266, -0.1875, 0.09375, 0.0, 0.0
