timestamp, accX, accY, accZ, gyroX, gyroY, gyroZ, button
74, 0.09523809523809523, -0.23687423687423687, -5.264957264957265, 0.625, -0.09375, 0.09375, 0.0
75, 0.7545787545787546, -0.35653235653235654, -4.47985347985348, 0.4375, 0.25, 0.09375, 0.0
76, 0.7472527472527473, -0.5677655677655677, -3.4053724053724053, 0.15625, 0.28125, 0.0, 0.0
77, 0.45665445665445664, -0.38705738705738707, -2.1233211233211233, -0.125, 0.25, -0.15625, 0.0
78, -0.02442002442002442, 0.0463980463980464, -0.8547008547008547, -0.25, 0.15625, -0.34375, 0.0
79, -0.5787545787545788, 0.796092796092796, 0.015873015873015872, -0.125, 0.0, -0.53125, 0.0
80, -0.960927960927961, 0.905982905982906, 0.3614163614163614, 0.21875, -0.15625, -0.375, 0.0
81, -1.1086691086691087, 0.6141636141636142, 0.2661782661782662, 0.34375, -0.21875, -0.25, 0.0
82, -0.8351648351648352, -0.6800976800976801, -0.6007326007326007, 0.15625, -0.0625, -0.34375, 1.0
83, 0.08913308913308914, 0.4188034188034188, -1.1538461538461537, 0.15625, -0.125, -0.4375, 1.0
84, 0.11721611721611722, 1.297924297924298, -3.463980463980464, 0.5, -0.15625, -0.25, 1.0
85, -0.2271062271062271, -0.6703296703296703, -6.465201465201465, 0.34375, 0.15625, -0.21875, 1.0
86, -0.8400488400488401, -2.498168498168498, -8.122100122100122, -0.3125, 0.6875, -0.34375, 1.0
87, -0.2039072039072039, -1.5604395604395604, -5.769230769230769, -0.9375, 0.90625, -0.15625, 1.0
88, 0.6178266178266179, -1.098901098901099, -5.764346764346764, -0.9375, 0.84375, 0.09375, 1.0
89, 0.6605616605616605, -1.9597069597069596, -7.2686202686202686, -1.0, 1.0, 0.125, 1.0
90, 1.1941391941391941, -2.6373626373626373, -7.465201465201465, -1.09375, 1.0625, 0.0, 1.0
91, 1.0915750915750915, -2.463980463980464, -5.3003663003663, -1.1875, 0.90625, -0.21875, 1.0
92, 1.05006105006105, -1.6324786324786325, -3.5641025641025643, -0.75, 0.5, -0.34375, 1.0
93, 2.416361416361416, -3.492063492063492, -5.2173382173382175, -0.25, -0.03125, -0.34375, 1.0
94, 0.30036630036630035, -5.046398046398046, -4.996336996336996, -0.75, -0.25, -0.3125, 1.0
95, -1.5909645909645909, -3.402930402930403, -1.652014652014652, -1.65625, 0.25, -0.53125, 1.0
96, -1.3992673992673992, -1.468864468864469, 1.6056166056166057, -1.9375, 0.6875, -0.59375, 1.0
97, -2.197802197802198, -0.16727716727716727, 4.282051282051282, -1.84375, 0.90625, -0.5, 1.0
98, -2.26007326007326, 0.326007326007326, 6.339438339438339, -1.5, 1.0, -0.375, 1.0
99, -1.722832722832723, -0.6190476190476191, 7.045177045177045, -1.28125, 0.8125, -0.3125, 1.0
100, -1.7045177045177045, -0.42735042735042733, 7.798534798534798, -1.5, 0.59375, -0.40625, 1.0
101, -2.21978021978022, 0.4627594627594628, 8.916971916971917, -1.625, 0.34375, -0.40625, 1.0
102, -1.9365079365079365, 0.7619047619047619, 8.755799755799757, -1.3125, 0.03125, -0.34375, 1.0
103, -1.9181929181929183, 0.8547008547008547, 7.8791208791208796, -0.96875, -0.09375, -0.1875, 1.0
104, -1.452991452991453, 0.29426129426129427, 6.462759462759463, -0.5625, -0.09375, 0.0, 1.0
105, -0.6568986568986569, -0.2661782661782662, 5.08058608058608, -0.46875, -0.09375, 0.0625, 1.0
106, -0.7973137973137974, -0.3601953601953602, 4.26007326007326, -0.5, 0.0, 0.0625, 1.0
107, -0.5506715506715507, -0.019536019536019536, 3.7655677655677655, -0.375, 0.0625, 0.125, 1.0
108, 0.12454212454212454, -0.1452991452991453, 3.004884004884005, -0.09375, -0.125, 0.1875, 1.0
109, -0.13797313797313798, -0.47619047619047616, 1.8656898656898657, 0.03125, -0.1875, 0.1875, 1.0
110, -0.5409035409035409, -0.6312576312576312, 0.8913308913308914, 0.0625, 0.0, 0.1875, 1.0
111, -0.12454212454212454, -0.5653235653235653, 0.21611721611721613, 0.09375, 0.125, 0.1875, 1.0
112, 0.398046398046398, -0.6166056166056166, -0.2503052503052503, 0.09375, 0.0625, 0.21875, 1.0
113, 0.3614163614163614, -0.4175824175824176, -0.5848595848595849, 0.09375, -0.03125, 0.21875, 1.0
114, -0.10989010989010989, -0.36507936507936506, -0.5128205128205128, 0.03125, 0.0, 0.25, 1.0
115, -0.57997557997558, -0.5311355311355311, -0.29181929181929184, -0.40625, 0.4375, 0.40625, 1.0
116, -0.06715506715506715, -0.2600732600732601, 0.6507936507936508, -0.78125, 0.53125, 0.625, 0.0
117, -1.4175824175824177, 0.8083028083028083, 1.3736263736263736, -0.75, 0.375, 0.59375, 0.0
118, -1.1794871794871795, 0.575091575091575, 2.960927960927961, -0.59375, 0.25, 0.53125, 0.0
119, -1.6422466422466422, 0.21611721611721613, 4.564102564102564, -0.375, 0.125, 0.4375, 0.0
120, -2.0781440781440783, -0.015873015873015872, 5.456654456654457, -0.21875, 0.0, 0.40625, 0.0
121, -2.4542124542124544, -0.5213675213675214, 5.396825396825397, -0.03125, 0.0, 0.46875, 0.0
122, -1.8754578754578755, -0.7301587301587301, 4.809523809523809, 0.15625, 0.0, 0.53125, 0.0
