timestamp, accX, accY, accZ, gyroX, gyroY, gyroZ, button
15094, 0.243, -2.627, -0.228, -0.129, -1.729, -0.786, 1
15114, 2.797, -4.199, 0.617, -0.639, -2.703, -0.499, 1
15134, 1.466, -5.93, 0.472, -1.09, -3.268, -0.193, 1
15154, 0.103, -8.023, -0.461, -1.153, -2.988, -0.235, 1
15174, -0.449, -8.475, -0.945, -0.861, -2.411, -0.619, 1
15194, 0.061, -7.209, -1.216, -0.422, -1.767, -0.689, 1
15214, 0.841, -6.234, -0.835, -0.293, -1.492, -0.544, 1
15234, 0.84, -4.42, -0.444, -0.377, -1.226, -0.429, 1
15254, 0.875, -2.805, -0.469, -0.554, -0.963, -0.217, 1
15274, 0.695, -1.855, -0.537, -0.486, -0.548, -0.368, 1
15294, 0.658, -1.251, -0.539, -0.213, -0.215, -0.464, 1
15314, 0.708, -0.543, -0.127, -0.046, 0.188, -0.437, 1
15334, 1.86, -0.341, 0.464, -0.171, 0.425, -0.317, 1
15354, 1.868, 0.313, 0.209, -0.613, 0.12, -0.052, 1
15374, 0.584, 1.118, -0.477, -0.868, -0.081, 0.192, 1
15394, -0.929, 1.515, -0.984, -0.707, 0.473, 0.202, 1
15414, -1.078, 2.03, -0.672, -0.255, 1.542, 0.053, 1
15434, -0.311, 7.959, 0.177, -0.015, 2.386, -0.088, 1
15454, -0.077, 5.335, 1.164, -0.116, 2.733, -0.111, 1
15474, -2.058, 2.719, 1.248, -0.309, 3.089, 0.026, 1
15494, -3.173, 1.461, 1.726, -0.028, 4.442, 0.053, 1
15514, -3.903, 0.67, 2.294, 0.585, 6.52, -0.19, 1
15534, -1.115, 0.138, 4.02, 0.698, 8.018, -0.74, 1
15554, 1.987, -0.161, 4.708, 0.457, 7.834, -0.762, 1
15574, 1.666, 0.447, 2.728, 0.264, 6.814, -0.015, 1
15594, 0.633, -0.453, 2.333, 0.459, 6.442, 0.909, 1
15614, -0.226, -1.831, 1.361, 0.193, 6.069, 0.936, 1
15634, 0.465, -0.505, 0.777, -0.154, 4.996, 0.043, 1
15654, -0.301, 1.953, 0.243, 0.012, 3.731, -0.357, 1
15674, 0.874, 0.195, 1.273, 0.144, 3.045, -0.277, 1
15694, 1.354, -0.276, 1.992, -0.216, 1.579, -0.122, 1
15714, -0.48, -0.172, 1.557, -0.774, 0.466, -0.216, 1
15734, -1.839, 1.754, 0.203, -1.278, 0.26, -0.357, 1
15754, -2.39, 2.687, -0.489, -1.131, 1.041, -0.252, 1
15774, -1.379, 2.014, -0.136, -0.922, 1.346, -0.244, 1
15794, -0.989, 1.228, 0.228, -0.85, 1.236, -0.623, 1
15814, 0.765, 0.826, 0.514, -0.786, 0.707, -0.985, 1
15834, 1.876, -0.075, 0.33, -0.795, 0.396, -0.835, 1
15854, 1.843, -0.781, 0.027, -0.769, 0.485, -0.516, 1
15874, 1.108, 1.845, -0.366, -0.309, 1.012, -0.406, 1
15894, 1.034, 0.674, -1.006, 0.09, 1.249, -0.243, 1
15914, 1.736, -0.546, -0.424, -0.064, 0.816, -0.21, 1
15934, 1.429, -0.789, -0.173, -0.513, 0.411, -0.078, 1
15954, 0.186, 0.065, -1.195, -0.475, 0.271, -0.007, 1
15974, -0.386, 1.239, -0.599, -0.387, 0.417, -0.119, 1
15994, 0.177, -0.549, 0.062, -0.795, 0.357, 0.123, 1
16014, -0.053, -0.145, -0.155, -1.012, 0.248, 0.242, 1
16034, -0.72, 0.153, -0.798, -0.721, 0.304, 0.221, 1
16054, -0.629, 0.119, -0.743, -0.327, 0.222, 0.063, 1
16074, -0.358, -0.221, -0.721, -0.155, 0.036, 0.056, 1
16094, -0.872, -0.438, -0.415, -0.107, 0.206, 0.061, 1
16114, -0.608, -0.486, -0.171, -0.296, 0.298, 0.104, 1
16134, -0.667, 0.005, -0.826, -0.246, 0.285, 0.085, 1
16154, -0.298, -0.341, -0.753, -0.204, 0.188, 0.075, 1
16174, -1.495, 1.399, -2.102, 0.399, 0.232, -0.028, 1
16194, -1.422, 0.662, -1.725, 1.141, 0.496, -0.118, 1
16214, -0.272, -0.957, -0.286, 0.949, 0.418, -0.094, 1
16234, -0.893, -0.834, -0.009, 0.62, 0.619, 0.018, 1
16254, -0.68, -1.0, 0.612, 0.299, 0.803, 0.077, 1
16274, -0.344, -0.94, 0.956, 0.164, 1.011, 0.093, 1
16294, 0.025, -1.07, 1.654, -0.105, 0.877, 0.139, 1
16314, -0.46, -0.463, 1.671, -0.324, 0.56, 0.133, 1
16334, -1.268, 0.238, 1.173, -0.343, 0.643, 0.079, 1
16354, -1.466, 0.402, 1.171, -0.306, 0.863, 0.171, 1
16374, -0.802, -0.145, 1.499, -0.536, 0.954, 0.153, 1
16394, -1.167, 0.065, 0.864, -0.953, 0.726, 0.176, 1
16414, -1.27, 0.221, 0.342, -0.907, 0.697, 0.046, 1
16434, -1.026, 0.18, 0.462, -0.649, 0.682, 0.013, 1
16454, -1.174, -0.683, 1.127, -0.609, 0.821, 0.094, 1
16474, -0.707, -0.688, 0.722, -0.827, 1.014, 0.087, 1
16494, -0.219, -0.726, 0.418, -0.875, 1.009, 0.075, 1
16514, 0.78, -1.065, 0.121, -0.941, 0.759, 0.084, 1
16534, -0.24, -0.639, -0.559, -1.02, 0.384, -0.056, 1
16554, 0.923, -0.185, -1.309, -0.746, 0.261, -0.257, 1
16574, 0.697, -0.131, -1.378, -0.463, 0.251, -0.097, 1
16594, 0.736, -0.26, -1.067, -0.359, 0.435, 0.01, 1
16614, 1.141, -0.528, -0.884, -0.411, 0.308, 0.019, 1
16634, 0.407, 0.071, -1.208, -0.475, 0.063, 0.035, 1
16654, 0.031, 0.461, -1.321, -0.341, 0.144, -0.014, 1
16674, 0.024, -0.058, -0.664, -0.138, 0.31, 0.025, 1
16694, -0.026, -0.109, -0.349, -0.138, 0.285, 0.029, 1
16714, -0.432, -0.001, -0.461, -0.167, 0.306, 0.007, 1
16734, 0.337, -0.421, -0.296, -0.314, 0.246, -0.058, 1
16754, 0.836, -1.454, 0.949, -0.58, 0.047, -0.082, 1
16774, 0.895, -0.931, 0.482, -0.405, -0.169, -0.083, 1
16794, -0.544, 0.343, -0.92, -0.144, 0.086, -0.083, 1
16814, -0.299, -0.316, -0.233, -0.161, 0.116, -0.142, 1
16834, 0.027, -2.097, -0.214, -0.372, 0.031, -0.05, 1
16854, -0.729, 1.788, -0.404, 0.102, -0.029, -0.304, 1
16874, -0.699, 0.154, -0.666, 0.348, 0.041, -0.413, 1
16894, -1.031, 0.032, -0.467, 0.295, 0.225, -0.145, 1
16914, -0.361, 1.465, -0.735, 0.55, 0.004, -0.185, 1
16934, -0.359, -0.107, -1.103, 0.666, -0.261, -0.28, 1
16954, -0.031, -0.79, -0.74, 0.298, -0.468, -0.356, 1
16974, 0.022, -1.372, -0.463, -0.061, -0.492, -0.098, 1
16994, 0.237, -0.389, -0.256, 0.041, -0.241, 0.037, 1
17014, 0.319, -0.451, 0.063, 0.06, -0.196, 0.006, 1
17034, 0.205, -0.307, 0.423, -0.107, -0.343, -0.137, 1
17054, 0.294, -1.434, 0.328, -0.227, -0.293, -0.076, 1
17074, -0.027, -0.26, 0.03, -0.337, -0.146, -0.054, 1
17094, -0.419, 0.472, -0.469, -0.166, 0.003, 0.01, 1
17114, -0.135, 0.187, -0.392, -0.16, 0.092, 0.026, 1
17134, 0.083, -0.156, -0.482, -0.296, 0.086, -0.023, 1
17154, 0.046, 0.17, -0.792, -0.359, 0.081, 0.042, 1
17174, -0.103, 0.071, -0.571, -0.366, 0.139, 0.095, 1
17194, -0.008, -0.265, -0.131, -0.399, -0.014, -0.051, 1
17214, 0.014, -0.254, -0.143, -0.408, -0.37, -0.122, 1
17234, 0.065, -0.764, 1.09, -0.465, -0.267, 0.012, 1
17254, 0.365, -0.111, 0.086, -0.535, -0.205, -0.097, 1
17274, 2.888, -0.976, -0.626, -0.285, -0.37, -0.259, 1
17294, 2.497, -0.116, -2.048, -0.08, -0.766, -0.182, 1
17314, 3.356, 0.915, -2.732, 0.205, -1.015, 0.05, 1
17334, 2.184, 1.169, -3.191, 0.81, -1.207, 0.191, 1
17354, 2.053, 0.611, -2.276, 1.296, -1.123, 0.284, 1
17374, 2.555, 0.616, -1.664, 1.268, -1.486, 0.23, 1
17394, 1.711, 0.248, -1.173, 1.05, -2.254, 0.405, 1
17414, 0.882, 0.052, -0.837, 0.632, -2.595, 0.527, 1
17434, 0.34, 0.496, -1.41, 0.416, -2.955, 0.406, 1
17454, -0.804, 0.689, -1.331, 0.509, -3.259, 0.303, 1
17474, -0.856, 0.303, -0.833, 0.564, -3.141, 0.274, 1
17494, -1.29, -0.031, -0.274, 0.527, -2.988, 0.185, 1
17514, -0.747, -0.306, 0.407, 0.325, -2.802, 0.061, 1
17534, -0.858, -0.189, 0.689, 0.065, -2.849, 0.059, 1
17554, -1.11, -0.43, 0.955, -0.128, -2.825, 0.087, 1
17574, -0.947, -0.804, 1.586, -0.343, -2.623, 0.122, 1
17594, -0.23, -1.276, 2.127, -0.814, -2.646, 0.07, 1
17614, -1.279, -0.833, 1.823, -1.274, -2.608, 0.101, 1
17634, -0.712, -1.17, 1.56, -1.357, -2.26, 0.07, 1
17654, 0.226, -1.653, 1.914, -1.442, -2.293, -0.061, 1
17674, 1.238, -2.221, 2.116, -1.761, -2.919, -0.136, 1
17694, -0.536, -1.915, 1.433, -1.911, -3.284, -0.028, 1
17714, -1.756, -1.352, 0.486, -1.175, -1.589, -0.071, 1
17734, -0.533, -1.634, 0.275, -0.427, -0.568, -0.07, 1
