timestamp, accX, accY, accZ, gyroX, gyroY, gyroZ, button
12375, -1.91, -1.736, -0.103, -0.08, 0.178, 0.54, 1
12395, -0.787, -0.768, 0.097, -0.136, 0.441, 0.543, 1
12415, -0.015, -1.282, 0.603, -0.255, 0.306, 0.497, 1
12435, -0.222, -1.161, 0.227, -0.466, -0.051, 0.388, 1
12455, -0.18, -0.557, -0.209, -0.467, -0.287, 0.292, 1
12475, -1.28, 0.401, -0.654, -0.237, -0.306, 0.347, 1
12495, -0.953, -0.52, -0.142, 0.02, 0.036, 0.357, 1
12515, -0.208, -0.981, -0.115, -0.075, 0.048, 0.264, 1
12535, -0.263, -0.851, -0.342, -0.307, -0.07, 0.173, 1
12555, -0.128, -0.428, -0.709, -0.459, -0.153, 0.103, 1
12575, -0.262, 0.013, -1.346, -0.323, -0.003, 0.15, 1
12595, -0.01, -0.359, -1.237, -0.11, 0.292, 0.164, 1
12615, 0.177, -0.564, -1.041, -0.193, 0.359, 0.136, 1
12635, 0.157, -0.456, -1.164, -0.333, 0.364, 0.053, 1
12655, 0.544, -0.083, -1.538, -0.393, 0.436, 0.11, 1
12675, 0.387, 0.312, -1.777, -0.134, 0.409, 0.142, 1
12695, 0.283, 0.304, -1.658, 0.139, 0.347, 0.086, 1
12715, 0.378, 0.104, -1.083, 0.262, 0.178, 0.081, 1
12735, 0.489, -0.162, -0.595, 0.191, -0.019, 0.095, 1
12755, 0.214, -0.257, -0.176, 0.04, -0.162, 0.097, 1
12775, 0.09, 0.023, -0.149, -0.02, -0.365, -0.044, 1
12795, -0.759, 1.289, -0.959, 0.468, -0.182, 0.0, 1
12815, -0.247, 0.771, -0.451, 0.779, 0.0, 0.067, 1
12835, 0.019, 0.026, 0.446, 0.67, -0.07, 0.093, 1
12855, 0.2, -0.267, 0.857, 0.372, -0.224, 0.128, 1
12875, 0.283, -0.524, 1.068, 0.13, -0.391, 0.114, 1
12895, 0.426, -0.455, 1.462, -0.105, -0.686, 0.1, 1
12915, -0.482, -0.003, 1.41, -0.136, -0.436, 0.197, 1
12935, -0.419, 0.011, 1.798, -0.161, -0.102, 0.248, 1
12955, -0.334, 0.006, 2.262, -0.218, -0.024, 0.205, 1
12975, -0.5, 0.392, 2.606, -0.202, -0.078, 0.105, 1
12995, -0.329, 0.12, 2.546, -0.283, -0.06, 0.016, 1
13015, -0.108, 0.445, 2.039, -0.463, -0.062, 0.067, 1
13035, 0.104, 0.114, 1.517, -0.635, -0.1, 0.051, 1
13055, 0.561, -0.174, 0.905, -0.837, -0.367, 0.029, 1
13075, 0.553, -0.383, -0.125, -0.846, -0.555, -0.073, 1
13095, 0.876, -0.405, -1.077, -0.656, -0.8, -0.053, 1
13115, 1.445, -1.058, -1.339, -0.634, -1.263, -0.051, 1
13135, 1.811, -1.351, -1.475, -1.051, -2.285, -0.18, 1
13155, -1.478, -0.832, -2.088, -1.075, -3.116, -0.141, 1
13175, -0.6, -1.064, -0.832, -0.974, -3.053, -0.215, 1
13195, -0.833, -1.464, 0.53, -1.317, -3.875, -0.472, 1
13215, -0.48, -1.501, 1.571, -2.047, -5.332, -0.895, 1
13235, -2.875, -1.192, 0.776, -2.546, -6.314, -0.994, 1
13255, -3.457, -1.089, -0.005, -2.399, -5.69, -1.095, 1
13275, -2.615, -1.671, -0.158, -1.924, -4.62, -1.007, 1
13295, 0.139, -3.901, 1.195, -1.675, -3.837, -1.072, 1
13315, 0.475, -3.636, 1.11, -2.11, -4.47, -1.203, 1
13335, -2.664, -3.051, -1.051, -2.031, -4.252, -0.87, 1
13355, -2.964, -2.541, -2.066, -1.048, -2.089, -0.59, 1
13375, -0.567, -3.468, -0.752, 0.215, -0.054, -0.279, 1
13395, 1.711, -5.396, 1.194, 0.649, 0.43, -0.083, 1
13415, 1.461, -4.991, 1.304, 0.194, -0.456, -0.092, 1
13435, -0.373, -4.621, 0.273, -0.106, -0.803, -0.004, 1
13455, -0.532, -3.737, -0.255, -0.069, -0.183, 0.01, 1
13475, -0.413, -3.622, -0.024, 0.246, 0.373, 0.144, 1
13495, 1.433, -5.179, 1.335, 0.349, 0.509, 0.025, 1
13515, 2.362, -4.71, 1.251, -0.294, -1.079, -0.312, 1
13535, -0.408, -4.717, -0.34, -0.64, -2.274, -0.242, 1
13555, -2.064, -4.08, -1.413, -0.426, -1.671, -0.186, 1
13575, -1.559, -4.193, -1.041, 0.219, -0.243, -0.012, 1
13595, -0.856, -4.6, 0.004, 0.729, 0.813, 0.148, 1
13615, -0.373, -4.772, 0.64, 0.733, 1.487, 0.313, 1
13635, -0.383, -4.038, 0.58, 0.43, 2.079, 0.472, 1
13655, -1.005, -2.993, 0.327, 0.35, 2.802, 0.717, 1
13675, -1.377, -2.311, 0.045, 0.515, 3.632, 0.819, 1
13695, -3.021, -0.931, -0.622, 1.272, 4.979, 1.034, 1
13715, -2.543, -0.811, 0.371, 1.886, 6.561, 1.348, 1
13735, -1.588, -0.849, 1.364, 2.32, 7.571, 1.786, 1
13755, -0.518, -0.688, 1.974, 2.668, 7.596, 2.111, 1
13775, 0.281, -1.014, 1.651, 2.854, 7.0, 2.061, 1
13795, 0.155, -1.6, 2.065, 2.435, 5.911, 1.453, 1
13815, 2.287, -1.856, 2.387, 1.47, 4.112, 1.05, 1
13835, 1.617, -1.101, 1.135, 0.667, 2.524, 0.831, 1
13855, -0.303, 0.005, 0.147, 0.229, 1.89, 0.55, 1
13875, -0.532, 0.784, -0.391, 0.015, 1.588, 0.436, 1
13895, -1.861, 1.782, -1.433, 0.218, 1.709, 0.487, 1
13915, -1.519, 0.992, -0.649, 0.107, 1.565, 0.257, 1
13935, -0.363, 0.243, 0.167, -0.241, 0.772, 0.118, 1
13955, -0.609, 0.135, -0.458, -0.307, 0.186, 0.029, 1
13975, -1.437, 0.69, -1.138, 0.017, 0.384, 0.118, 1
13995, -1.062, -0.212, -0.644, 0.128, 0.621, 0.014, 1
14015, 1.026, -0.541, 0.411, -0.086, 0.093, -0.036, 1
14035, -0.601, 0.044, -0.28, -0.043, -0.052, -0.068, 1
