timestamp, accX, accY, accZ, gyroX, gyroY, gyroZ, button
8574, -1.303, -3.825, -6.465, -0.172, 0.306, 0.135, 1
8594, -1.719, -3.721, -6.609, -0.003, 0.688, 0.211, 1
8614, -2.209, -3.855, -6.482, 0.324, 1.364, 0.285, 1
8634, -2.546, -5.774, -5.982, 0.8, 2.089, 0.241, 1
8654, -1.039, -5.865, -5.309, 0.81, 2.401, 0.277, 1
8674, -1.557, -6.198, -5.286, 0.616, 2.412, 0.225, 1
8694, -2.155, -7.737, -5.719, 0.683, 2.801, 0.063, 1
8714, -0.746, -7.506, -5.667, 0.926, 3.506, 0.285, 1
8734, -1.073, -7.357, -5.787, 1.431, 4.438, 0.419, 1
8754, 0.731, -7.868, -4.397, 2.005, 5.688, 0.5, 1
8774, 2.649, -7.395, -2.987, 2.014, 6.139, 0.547, 1
8794, 4.243, -6.309, -2.934, 1.795, 5.762, 0.656, 1
8814, 5.261, -5.973, -3.574, 1.651, 4.929, 0.82, 1
8834, 3.671, -4.749, -4.314, 1.531, 4.456, 1.0, 1
8854, 3.689, -4.157, -3.491, 1.751, 4.593, 0.928, 1
8874, 5.065, -5.153, -1.874, 1.725, 4.042, 0.934, 1
8894, 5.721, -5.375, -1.02, 0.977, 2.446, 0.849, 1
8914, 4.61, -4.812, -1.435, 0.037, 0.781, 0.6, 1
8934, 2.61, -3.113, -2.66, -0.141, 0.309, 0.541, 1
8954, 1.148, -2.858, -3.241, 0.403, 1.445, 0.532, 1
8974, 3.219, -3.132, -2.06, 0.618, 1.671, 0.572, 1
8994, 4.347, -3.538, -1.17, 0.263, 0.858, 0.525, 1
9014, 3.283, -2.984, -1.386, -0.07, 0.266, 0.426, 1
9034, 2.629, -2.546, -1.635, -0.095, 0.248, 0.361, 1
9054, 2.593, -2.752, -1.511, -0.167, 0.331, 0.332, 1
9074, 2.316, -2.549, -1.622, -0.092, 0.557, 0.258, 1
9094, 3.058, -2.415, -1.298, -0.06, 0.481, 0.212, 1
9114, 3.051, -3.081, -0.831, -0.317, 0.249, 0.173, 1
9134, 3.03, -3.132, -0.826, -0.472, 0.095, 0.207, 1
9154, 2.867, -2.507, -1.305, -0.351, 0.11, 0.335, 1
9174, 2.682, -2.377, -1.456, -0.151, 0.299, 0.456, 1
9194, 2.726, -2.436, -1.459, 0.156, 0.323, 0.345, 1
9214, 3.153, -2.624, -1.126, 0.393, -0.003, 0.144, 1
9234, 3.147, -2.704, -0.779, 0.472, -0.326, 0.153, 1
9254, 2.503, -2.899, -0.473, 0.409, -0.25, 0.26, 1
9274, 1.951, -2.974, 0.121, 0.185, 0.069, 0.369, 1
9294, 2.069, -3.303, 0.311, -0.133, 0.159, 0.402, 1
9314, 2.121, -3.141, -0.057, -0.332, 0.031, 0.344, 1
9334, 2.046, -2.699, -0.662, -0.21, -0.112, 0.213, 1
9354, 0.951, -2.079, -1.069, 0.108, 0.167, 0.223, 1
9374, 1.583, -2.915, -0.621, 0.069, 0.268, 0.192, 1
9394, 1.811, -3.041, -0.451, -0.156, 0.056, 0.163, 1
9414, 1.716, -2.971, -0.684, -0.273, -0.037, 0.096, 1
9434, 1.463, -2.768, -0.862, -0.238, 0.07, 0.17, 1
9454, 1.29, -3.135, -0.455, -0.28, 0.262, 0.156, 1
9474, 1.43, -3.274, -0.445, -0.331, 0.227, 0.081, 1
9494, 1.501, -3.191, -0.657, -0.347, 0.125, 0.029, 1
9514, 1.512, -2.901, -0.887, -0.335, 0.159, 0.037, 1
9534, 1.563, -2.776, -0.913, -0.215, 0.196, 0.045, 1
9554, 1.35, -2.661, -0.514, -0.115, 0.158, 0.052, 1
9574, 1.03, -2.79, -0.121, -0.191, 0.147, 0.032, 1
9594, 1.292, -2.228, -0.364, -0.392, 0.178, -0.015, 1
9614, 1.044, -1.892, -0.785, -0.392, 0.169, 0.025, 1
9634, 1.009, -2.057, -0.729, -0.248, 0.151, 0.036, 1
9654, 0.923, -2.094, -0.474, -0.2, 0.177, 0.04, 1
9674, 1.176, -2.269, -0.28, -0.254, 0.232, 0.015, 1
9694, 1.39, -1.975, -0.67, -0.282, 0.09, -0.018, 1
9714, 1.174, -1.774, -0.814, -0.207, 0.029, 0.027, 1
9734, 1.063, -1.896, -0.463, -0.16, 0.108, 0.065, 1
9754, 1.263, -2.012, -0.253, -0.222, 0.11, 0.057, 1
9774, 0.985, -1.726, -0.434, -0.334, -0.033, 0.023, 1
9794, 0.677, -1.54, -0.632, -0.257, -0.003, 0.036, 1
9814, 0.651, -1.604, -0.487, -0.131, 0.118, 0.069, 1
9834, 0.675, -1.667, -0.322, -0.138, 0.177, 0.025, 1
9854, 1.029, -1.631, -0.316, -0.156, 0.142, -0.045, 1
9874, 0.736, -1.351, -0.541, -0.221, 0.016, -0.032, 1
9894, 0.411, -1.388, -0.646, -0.167, 0.097, -0.034, 1
9914, 0.716, -1.315, -0.577, -0.072, 0.256, 0.01, 1
9934, 0.99, -1.538, -0.579, -0.067, 0.143, -0.015, 1
9954, 0.482, -1.643, -0.21, -0.123, 0.245, -0.102, 1
9974, 0.761, -1.591, -0.272, -0.306, 0.186, -0.169, 1
9994, 1.189, -1.377, -0.507, -0.365, -0.023, -0.09, 1
10014, 0.382, -1.016, -0.692, -0.174, 0.119, 0.008, 1
10034, 0.431, -0.811, -0.853, 0.197, 0.226, -0.004, 1
10054, 0.785, -1.144, -0.398, 0.232, 0.173, 0.046, 1
10074, 0.899, -1.73, 0.338, -0.086, -0.023, 0.025, 1
10094, 0.442, -1.36, 0.193, -0.292, -0.195, -0.002, 1
10114, 0.019, -0.929, -0.164, -0.242, -0.051, 0.011, 1
10134, 0.21, -1.023, -0.064, -0.36, 0.078, 0.055, 1
10154, 0.219, -0.476, -0.55, -0.259, 0.126, 0.022, 1
10174, 0.496, -0.874, -0.378, -0.216, 0.035, 0.021, 1
10194, 0.275, -0.848, -0.207, -0.287, -0.004, 0.036, 1
10214, 0.142, -0.617, -0.495, -0.199, 0.068, 0.07, 1
10234, 0.206, -0.858, -0.12, -0.306, 0.007, 0.1, 1
10254, 0.229, -0.852, -0.072, -0.442, -0.042, 0.102, 1
10274, 0.27, -0.678, -0.31, -0.426, -0.08, 0.127, 1
10294, 0.102, -0.469, -0.503, -0.301, 0.032, 0.19, 1
10314, 0.069, -0.511, -0.477, -0.192, 0.159, 0.215, 1
10334, 0.148, -0.543, -0.266, -0.179, 0.105, 0.158, 1
10354, 0.189, -0.328, -0.454, -0.09, 0.002, 0.094, 1
10374, -0.004, -0.194, -0.609, 0.065, 0.021, 0.089, 1
10394, -0.056, -0.4, -0.186, 0.067, 0.132, 0.103, 1
10414, 0.421, -0.413, -0.53, 0.079, -0.092, 0.04, 1
10434, 0.021, -0.176, -0.814, 0.09, -0.194, 0.051, 1
10454, 0.179, -0.195, -0.814, 0.124, -0.052, 0.116, 1
10474, 0.167, -0.165, -0.698, 0.126, -0.045, 0.146, 1
10494, -0.014, -0.035, -0.543, 0.105, -0.123, 0.167, 1
10514, -0.14, -0.085, -0.226, 0.035, -0.115, 0.166, 1
10534, -0.231, 0.134, -0.309, -0.056, -0.105, 0.175, 1
10554, -0.431, 0.244, -0.274, -0.006, -0.09, 0.167, 1
10574, -0.428, 0.159, -0.041, 0.094, -0.045, 0.13, 1
10594, -0.133, -0.012, 0.29, 0.076, -0.049, 0.099, 1
10614, -0.188, 0.065, 0.293, -0.032, -0.036, 0.102, 1
10634, 0.014, -0.059, 0.372, -0.06, -0.02, 0.081, 1
10654, -0.292, -0.154, 0.154, -0.028, -0.127, 0.033, 1
10674, -0.036, 0.037, 0.138, 0.047, -0.021, 0.005, 1
10694, 0.137, -0.153, 0.257, 0.154, 0.072, 0.025, 1
10714, 0.237, -0.686, 0.521, 0.11, 0.062, 0.064, 1
10734, 0.41, -0.521, 0.38, -0.055, 0.008, 0.109, 1
10754, 0.55, -0.408, -0.009, -0.152, -0.14, 0.104, 1
10774, 0.119, -0.081, -0.194, -0.131, -0.227, 0.138, 1
10794, 0.054, -0.1, 0.043, -0.046, -0.134, 0.162, 1
10814, -0.066, -0.085, -0.103, -0.025, -0.073, 0.224, 1
10834, 0.035, -0.01, -0.101, 0.018, -0.082, 0.168, 1
10854, 0.063, -0.059, -0.137, 0.102, -0.188, 0.189, 1
10874, -0.157, -0.149, -0.08, 0.052, -0.192, 0.188, 1
10894, -0.145, 0.023, -0.114, 0.0, 0.045, 0.111, 1
10914, 0.242, -0.106, -0.275, -0.004, 0.016, 0.153, 1
10934, 0.143, -0.028, -0.165, -0.051, -0.095, 0.196, 1
