timestamp, accX, accY, accZ, gyroX, gyroY, gyroZ, button
3356959, -3.17, 2.502, 3.064, -0.722, 0.472, -1.862, 0
3356979, -3.362, 4.73, 2.911, 0.048, 1.127, -1.623, 0
3356999, -0.224, 4.165, 2.471, 0.112, 0.977, -1.458, 0
3357019, 0.656, 5.102, 2.025, -0.036, 0.546, -1.254, 0
3357039, -0.254, 6.601, 1.982, 0.273, 0.51, -1.113, 0
3357059, -1.008, 7.903, 1.435, 0.723, 0.509, -0.984, 0
3357079, -1.442, 7.611, 0.403, 0.902, 0.395, -0.692, 0
3357099, -0.51, 5.209, -1.314, 0.679, 0.171, -0.5, 0
3357119, -0.389, 3.485, -2.464, 0.301, 0.163, -0.416, 0
3357139, -1.027, 4.089, -1.705, 0.25, 0.416, -0.387, 0
3357159, -0.273, 3.325, -0.674, 0.196, 0.397, -0.336, 0
3357179, -0.064, 2.306, -0.438, 0.152, 0.158, -0.323, 0
3357199, -0.383, 1.202, -1.437, 0.035, -0.036, -0.339, 0
3357219, -1.229, 0.975, -2.286, -0.089, -0.014, -0.322, 0
3357239, -1.399, 1.029, -1.854, -0.095, 0.271, -0.243, 0
3357259, -0.746, 0.536, -0.673, -0.196, 0.386, -0.101, 0
3357279, -0.454, 0.437, 0.94, -0.273, 0.164, 0.008, 0
3357299, -0.734, 0.488, 0.915, -0.117, 0.045, 0.078, 0
3357319, -0.32, -0.089, 0.493, -0.025, 0.088, 0.166, 0
3357339, -0.126, -0.105, 0.206, 0.004, 0.053, 0.2, 0
3357359, 0.063, -0.163, -0.277, 0.071, 0.081, 0.18, 0
3357379, -0.048, 0.269, -0.805, 0.109, 0.118, 0.129, 1
3357399, -0.536, 0.87, -1.348, 0.199, 0.298, 0.101, 1
3357419, -0.094, 0.864, -1.389, -0.044, 0.524, 0.266, 1
3357439, -0.322, 2.721, -0.574, -0.448, 0.301, 0.475, 1
3357459, -0.002, 3.605, -0.154, -0.329, -0.118, 0.575, 1
3357479, -0.801, 3.043, -0.677, -0.002, -0.466, 0.56, 1
3357499, -1.05, 2.721, -1.006, 0.167, -0.34, 0.627, 1
3357519, -0.044, 1.699, -1.002, 0.253, -0.133, 0.691, 1
3357539, 0.942, 1.094, -0.817, 0.05, -0.287, 0.803, 1
3357559, -0.081, 1.356, -0.667, -0.18, -0.55, 0.797, 1
3357579, -0.705, 1.234, -0.289, -0.182, -0.445, 0.789, 1
3357599, -0.661, 0.691, 0.601, -0.091, -0.279, 0.644, 1
3357619, -0.246, -0.428, 1.155, 0.236, -0.284, 0.833, 1
3357639, 0.855, -3.238, 0.658, 0.415, -0.528, 1.051, 1
3357659, 0.069, -3.662, -0.025, 0.063, -1.043, 1.025, 1
3357679, -1.111, -3.092, -0.348, -0.228, -1.123, 0.812, 1
3357699, -1.793, -2.584, 0.031, -0.255, -0.548, 0.389, 1
3357719, -1.571, -2.827, 0.612, 0.092, 0.323, 0.24, 1
3357739, -0.202, -4.276, 0.672, 0.352, 0.807, 0.64, 1
3357759, 0.41, -5.517, 0.1, -0.231, 0.038, 0.915, 1
3357779, 0.028, -4.524, -0.176, -0.613, -0.493, 0.774, 1
3357799, -0.874, -3.995, -0.486, -0.473, -0.255, 0.607, 1
3357819, -0.803, -3.796, -0.657, 0.151, 0.198, 0.524, 1
3357839, -0.843, -4.746, -0.849, 0.358, 0.448, 1.035, 1
3357859, 0.148, -5.229, -0.724, 0.018, 0.444, 1.152, 1
3357879, 1.025, -4.865, -0.538, -0.119, 0.202, 0.989, 1
3357899, 1.519, -4.667, -0.179, 0.044, -0.155, 0.601, 1
3357919, 0.724, -3.956, 0.02, 0.243, -0.202, 0.19, 1
3357939, -0.471, -3.13, -0.751, 0.271, -0.014, 0.384, 1
3357959, -0.635, -3.047, -1.271, -0.072, 0.208, 0.626, 1
3357979, -0.308, -2.509, -0.692, -0.365, 0.238, 0.572, 1
3357999, 0.116, -1.408, 0.145, -0.239, 0.131, 0.35, 1
3358019, 0.103, -1.112, 0.531, 0.066, 0.051, 0.127, 1
3358039, -0.292, -1.203, 0.046, 0.199, 0.145, 0.02, 1
3358059, -0.282, -0.728, -0.616, 0.194, 0.158, 0.091, 1
3358079, 0.019, -0.871, -0.843, -0.023, 0.043, 0.136, 1
3358099, 0.131, -0.641, -0.306, -0.073, -0.095, 0.103, 1
3358119, 0.272, -0.342, 0.143, 0.104, -0.191, -0.016, 1
3358139, 0.037, -0.325, -0.148, 0.255, -0.187, -0.091, 1
3358159, -0.519, -0.514, -0.678, 0.191, -0.047, 0.025, 1
3358179, -0.199, -0.699, -0.564, -0.023, 0.014, 0.103, 1
3358199, 0.257, -0.489, 0.046, -0.136, -0.158, 0.046, 1
3358219, 0.224, -0.212, 0.393, 0.032, -0.281, -0.054, 1
3358239, -0.028, -0.172, 0.195, 0.343, -0.202, -0.083, 1
3358259, -1.028, -0.351, -0.899, 0.228, 0.108, 0.137, 0
3358279, -0.505, -0.066, -0.192, 0.069, 0.463, 0.226, 0
3358299, 0.453, -0.318, 0.425, 0.198, 0.467, 0.202, 0
3358319, 0.352, -0.611, 0.14, 0.215, 0.161, 0.029, 0
3358339, -0.177, -0.498, -0.279, 0.1, -0.009, -0.003, 0
3358359, -0.694, -0.288, -0.561, -0.074, 0.001, 0.061, 0
3358379, -0.831, -0.076, -0.521, -0.238, 0.194, 0.188, 0
3358399, -0.239, -0.155, -0.09, -0.213, 0.348, 0.243, 0
3358419, 0.046, -0.639, -0.081, -0.116, 0.281, 0.163, 0
3358439, -0.045, -0.915, -0.229, -0.113, 0.177, 0.117, 0
3358459, 0.232, -1.417, -0.23, -0.107, 0.018, 0.117, 0
3358479, -0.04, -1.752, -0.485, -0.202, -0.137, 0.02, 0
3358499, -0.154, -2.713, -0.886, -0.241, -0.236, 0.015, 0
3358519, -0.565, -4.188, -1.209, -0.39, -0.199, 0.018, 0
3358539, -0.267, -5.534, -0.865, -0.619, -0.001, -0.117, 0
3358559, -0.407, -6.793, -0.806, -0.656, 0.184, -0.252, 0
3358579, -1.092, -8.579, -0.954, -0.778, 0.233, -0.125, 0
3358599, -1.311, -9.191, -0.192, -1.269, 0.115, -0.342, 0
3358619, -1.254, -8.249, 1.104, -1.544, -0.067, -0.734, 0
3358639, -1.185, -6.739, 2.23, -1.242, 0.28, -1.258, 0
3358659, -1.564, -2.89, 3.461, -0.412, 0.833, -1.8, 0
3358679, -0.503, -0.638, 3.454, 0.454, 1.081, -2.032, 0
3358699, 0.261, 0.677, 2.219, 0.367, 0.568, -2.056, 0
3358719, -0.94, 3.391, 0.976, -0.362, -0.127, -1.584, 0
3358739, -1.648, 6.06, 0.492, -0.384, 0.262, -1.396, 0
3358759, -2.103, 7.96, -0.094, 0.328, 0.714, -1.252, 0
3358779, -1.784, 7.222, -1.288, 0.709, 1.01, -1.069, 0
3358799, -1.851, 6.968, -1.49, 0.621, 1.157, -0.762, 0
3358819, -1.399, 6.533, -0.734, 0.378, 0.959, -0.404, 0
3358839, -1.049, 5.843, -0.214, 0.262, 0.751, -0.174, 0
3358859, -0.575, 5.347, 0.319, 0.351, 0.584, -0.138, 0
3358879, 0.391, 2.45, -0.864, 0.296, 0.147, -0.157, 0
3358899, 0.031, 0.983, -2.193, 0.034, 0.094, -0.194, 0
3358919, -0.336, 0.904, -2.172, 0.04, 0.368, -0.256, 0
3358939, -0.467, 0.508, -1.736, 0.117, 0.502, -0.295, 0
3358959, -0.771, 0.52, -0.809, 0.094, 0.433, -0.27, 0
3358979, -0.419, -0.098, -0.31, -0.095, 0.097, -0.205, 0
3358999, -0.827, 0.032, -0.274, -0.24, -0.068, -0.13, 0
3359019, -0.999, 0.191, -0.36, -0.254, 0.018, -0.045, 0
3359039, -0.726, 0.057, -0.347, -0.152, 0.098, -0.014, 0
3359059, -0.418, -0.44, -0.398, -0.119, 0.1, 0.008, 0
3359079, -0.471, -0.558, -0.353, -0.197, 0.119, 0.061, 0
3359099, -0.304, -0.146, 0.118, -0.223, 0.189, 0.101, 0
3359119, -0.204, 0.291, 0.592, -0.145, 0.221, 0.135, 0
3359139, 0.251, 0.036, 0.725, -0.054, -0.002, 0.144, 1
3359159, -0.33, 0.066, 0.104, -0.015, -0.036, 0.143, 1
3359179, -0.15, 0.101, -0.755, -0.026, 0.166, 0.171, 1
3359199, 0.095, 0.335, -1.168, -0.094, 0.301, 0.224, 1
3359219, 0.138, 1.174, -1.576, -0.001, 0.173, 0.21, 1
3359239, -0.797, 3.039, -0.447, 0.149, 0.2, 0.2, 1
3359259, -0.449, 3.508, 0.103, 0.164, 0.131, 0.307, 1
3359279, -0.745, 4.132, -0.199, 0.178, -0.191, 0.438, 1
3359299, -1.311, 4.014, -0.749, 0.204, -0.435, 0.62, 1
3359319, -0.827, 3.123, -0.729, 0.214, -0.53, 0.802, 1
3359339, 0.162, 2.185, -0.31, 0.201, -0.66, 0.911, 1
3359359, 0.131, 1.323, -0.142, 0.204, -0.938, 0.907, 1
3359379, -0.55, 0.667, -0.048, 0.11, -1.196, 1.226, 1
3359399, -0.607, -0.003, 0.427, -0.197, -1.293, 1.494, 1
3359419, -0.241, -1.139, 0.95, -0.139, -1.058, 1.546, 1
3359439, 0.194, -2.571, 1.143, 0.102, -0.724, 1.087, 1
3359459, -1.565, -2.564, 0.679, 0.267, -0.434, 0.74, 1
3359479, -1.907, -3.773, -0.048, 0.313, -0.107, 1.265, 1
3359499, -0.489, -5.523, -0.092, -0.172, 0.1, 1.533, 1
3359519, 0.999, -6.247, 0.479, -0.639, 0.123, 1.347, 1
3359539, 1.343, -6.391, 0.828, -0.83, -0.046, 0.475, 1
3359559, 0.122, -5.352, 1.094, -0.676, -0.038, -0.315, 1
3359579, -0.115, -5.124, 0.733, -0.311, 0.177, -0.675, 1
3359599, 0.398, -4.591, -0.555, -0.167, 0.145, -0.668, 1
3359619, 0.056, -4.513, -2.078, -0.135, -0.395, -0.108, 1
3359639, -0.442, -4.895, -2.357, -0.472, -0.789, 0.812, 1
3359659, -0.179, -4.469, -1.482, -0.596, -0.36, 0.929, 1
3359679, 0.848, -4.171, -0.714, -0.346, 0.521, 0.751, 1
3359699, 2.226, -4.003, -0.18, 0.182, 1.069, 0.16, 1
3359719, 2.128, -3.422, 0.025, 0.244, 0.703, -0.06, 1
3359739, 0.807, -2.757, 0.158, -0.028, 0.278, -0.077, 1
3359759, -0.121, -1.474, 0.672, -0.205, 0.059, -0.042, 1
3359779, -0.151, -0.82, 0.62, -0.152, -0.064, -0.069, 1
3359799, -0.241, -0.559, 0.246, -0.02, -0.114, -0.044, 1
3359819, -0.236, -0.428, -0.115, 0.127, -0.087, 0.016, 1
3359839, 0.131, -0.821, -0.597, 0.052, -0.117, -0.028, 1
3359859, 0.061, -0.737, -1.073, -0.165, -0.19, -0.027, 1
3359879, -0.584, -0.293, -0.876, -0.221, -0.059, 0.045, 1
3359899, -0.668, -0.095, -0.21, -0.102, 0.158, 0.15, 1
3359919, 0.124, -0.119, 0.108, 0.128, 0.122, 0.159, 1
3359939, 0.567, -0.523, -0.317, 0.144, -0.187, 0.133, 1
3359959, 0.094, -0.822, -0.842, -0.125, -0.356, 0.18, 1
3359979, -0.309, -0.59, -0.832, -0.352, -0.246, 0.261, 1
3359999, -0.147, -0.169, -0.43, -0.253, -0.111, 0.268, 1
3360019, -0.078, -0.216, 0.024, -0.034, -0.031, 0.253, 1
3360039, -0.047, -0.456, 0.029, 0.083, 0.063, 0.16, 1
3360059, 0.021, -0.927, -0.361, -0.145, 0.07, 0.213, 1
3360079, 0.207, -0.545, -0.459, -0.466, -0.015, 0.226, 0
3360099, -0.101, 0.151, -0.064, -0.348, -0.058, 0.215, 0
3360119, -0.019, 0.042, 0.197, 0.025, 0.017, 0.106, 0
3360139, -0.009, -0.459, 0.007, 0.149, 0.218, 0.039, 0
