timestamp, accX, accY, accZ, gyroX, gyroY, gyroZ, button
60, 0.5201465201465202, -0.1562881562881563, 0.05982905982905983, -0.28125, -0.46875, -0.21875, 0.0
61, 0.16605616605616605, 0.31013431013431014, -0.1807081807081807, -0.0625, -0.40625, -0.15625, 0.0
62, 1.407814407814408, 0.008547008547008548, -1.0366300366300367, 0.1875, -0.8125, -0.5625, 0.0
63, 0.5213675213675214, 0.09157509157509157, -1.0048840048840049, 0.1875, -0.875, -0.625, 0.0
64, -0.29304029304029305, 0.17094017094017094, -1.1343101343101343, 0.1875, -0.875, -0.53125, 0.0
65, -0.9072039072039072, 0.4236874236874237, -0.9938949938949939, 0.09375, -0.6875, -0.28125, 0.0
66, -1.3003663003663004, 0.6385836385836385, -0.7619047619047619, 0.0, -0.3125, 0.0, 0.0
67, -0.7252747252747253, 1.017094017094017, 0.4175824175824176, -0.09375, 0.28125, 0.46875, 0.0
68, 0.04884004884004884, 0.800976800976801, 0.9181929181929182, -0.09375, 0.5, 0.6875, 0.0
69, 0.8290598290598291, 0.46153846153846156, 1.105006105006105, -0.03125, 0.46875, 0.75, 0.0
70, 1.4224664224664225, 0.0757020757020757, 1.0451770451770452, 0.03125, 0.21875, 0.6875, 0.0
71, 1.7667887667887667, -0.07814407814407814, 0.8034188034188035, 0.125, -0.0625, 0.53125, 0.0
72, 2.1343101343101343, -0.24664224664224665, 0.2686202686202686, 0.28125, -0.40625, 0.28125, 0.0
73, 1.9255189255189256, -0.4468864468864469, -0.3785103785103785, 0.375, -0.75, 0.0, 0.0
74, 1.3101343101343101, -0.47374847374847373, -0.7655677655677655, 0.375, -0.90625, -0.21875, 0.0
75, 0.41514041514041516, -0.28083028083028083, -0.7338217338217338, 0.3125, -0.84375, -0.34375, 0.0
76, 0.23321123321123322, 0.14163614163614163, -0.5470085470085471, 0.28125, -0.71875, -0.34375, 0.0
77, 0.45054945054945056, 0.29426129426129427, -0.4725274725274725, 0.3125, -0.71875, -0.3125, 0.0
78, 0.29181929181929184, 0.25518925518925517, -0.5555555555555556, 0.3125, -1.0, -0.46875, 0.0
79, -0.36385836385836384, 0.2869352869352869, -0.6312576312576312, 0.25, -1.0625, -0.46875, 0.0
80, -1.0158730158730158, 0.47374847374847373, -0.6776556776556777, 0.125, -0.90625, -0.28125, 0.0
81, -1.2466422466422467, 0.6788766788766789, -0.3992673992673993, 0.0, -0.5, 0.0, 0.0
82, -0.927960927960928, 0.8815628815628815, 0.1623931623931624, -0.09375, -0.0625, 0.25, 0.0
83, -0.21733821733821734, 1.0036630036630036, 0.7338217338217338, -0.09375, 0.15625, 0.4375, 0.0
84, 0.6056166056166056, 0.8974358974358975, 1.0048840048840049, -0.03125, 0.125, 0.46875, 0.0
85, 1.0903540903540903, 0.49694749694749696, 0.9523809523809523, -0.03125, -0.0625, 0.375, 0.0
86, 1.1807081807081807, 0.23443223443223443, 0.800976800976801, -0.125, -0.25, 0.3125, 0.0
87, 1.0341880341880343, -0.006105006105006105, 0.5457875457875457, -0.1875, -0.3125, 0.28125, 0.0
